ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785999766.690781324,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795905679,750929159,0,0,0,633206324,14805,41100,0,577,100,0,0,633217343,3727231,3276700,18446744073709551616,633217343,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999767.718045844,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795908758,750932200,0,0,0,633206324,14805,41100,0,577,100,0,0,633217345,3727231,3276700,18446744073709551616,633217345,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999768.749250753,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795911850,750935186,0,0,0,633206324,14805,41100,0,577,100,0,0,633217347,3727231,3276700,18446744073709551616,633217347,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999769.781746925,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795914947,750938277,0,0,0,633206324,14805,41100,0,577,100,0,0,633217349,3727231,3276700,18446744073709551616,633217349,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999770.813933654,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795918044,750941369,0,0,0,633206324,14805,41100,0,577,100,0,0,633217351,3727231,3276700,18446744073709551616,633217351,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999771.848383285,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795921144,750944464,0,0,0,633206324,14805,41100,0,577,100,0,0,633217353,3727231,3276700,18446744073709551616,633217353,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999772.880857030,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795924243,750947556,0,0,0,633206324,14805,41100,0,577,100,0,0,633217355,3727231,3276700,18446744073709551616,633217355,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999773.913007885,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795927338,750950563,0,0,0,633206324,14805,41100,0,577,100,0,0,633217357,3727231,3276700,18446744073709551616,633217357,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999774.946327805,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795930436,750953600,0,0,0,633206324,14805,41100,0,577,100,0,0,633217359,3727231,3276700,18446744073709551616,633217359,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999775.979054566,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795933532,750956691,0,0,0,633206324,14805,41100,0,577,100,0,0,633217361,3727231,3276700,18446744073709551616,633217361,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999777.011367576,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795936629,750959759,0,0,0,633206324,14805,41100,0,577,100,0,0,633217363,3727231,3276700,18446744073709551616,633217363,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999778.042194860,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795939721,750962816,0,0,0,633206324,14805,41100,0,577,100,0,0,633217365,3727231,3276700,18446744073709551616,633217365,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999779.074742614,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795942817,750965903,0,0,0,633206324,14805,41100,0,577,100,0,0,633217367,3727231,3276700,18446744073709551616,633217367,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999780.107233310,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795945914,750968884,0,0,0,633206324,14805,41100,0,577,100,0,0,633217369,3727231,3276700,18446744073709551616,633217369,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999781.139937862,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795949011,750971954,0,0,0,633206324,14805,41100,0,577,100,0,0,633217371,3727231,3276700,18446744073709551616,633217371,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999782.173062245,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795952111,750975047,0,0,0,633206324,14805,41100,0,577,100,0,0,633217373,3727231,3276700,18446744073709551616,633217373,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999783.206203351,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795955211,750978142,0,0,0,633206324,14805,41100,0,577,100,0,0,633217375,3727231,3276700,18446744073709551616,633217375,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999784.238566412,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795958308,750981233,0,0,0,633206324,14805,41100,0,577,100,0,0,633217377,3727231,3276700,18446744073709551616,633217377,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999785.269988872,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795961401,750984292,0,0,0,633206324,14805,41100,0,577,100,0,0,633217379,3727231,3276700,18446744073709551616,633217379,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999786.299968897,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795964488,750987266,0,0,0,633206324,14805,41100,0,577,100,0,0,633217381,3727231,3276700,18446744073709551616,633217381,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999787.331498709,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795967581,750990352,0,0,0,633206324,14805,41100,0,577,100,0,0,633217383,3727231,3276700,18446744073709551616,633217383,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999788.365072213,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795970679,750993423,0,0,0,633206324,14805,41100,0,577,100,0,0,633217385,3727231,3276700,18446744073709551616,633217385,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999789.398358570,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795973778,750996516,0,0,0,633206324,14805,41100,0,577,100,0,0,633217387,3727231,3276700,18446744073709551616,633217387,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999790.430436260,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795976874,750999606,0,0,0,633206324,14805,41100,0,577,100,0,0,633217389,3727231,3276700,18446744073709551616,633217389,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999791.462898951,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795979973,751002636,0,0,0,633206324,14805,41100,0,577,100,0,0,633217391,3727232,3276700,18446744073709551616,633217391,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999792.490489967,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795983054,751005636,0,0,0,633206324,14805,41100,0,577,100,0,0,633217393,3727232,3276700,18446744073709551616,633217393,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999793.522033377,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795986147,751008724,0,0,0,633206324,14805,41100,0,577,100,0,0,633217395,3727232,3276700,18446744073709551616,633217395,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999794.554181008,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795989244,751011815,0,0,0,633206324,14805,41100,0,577,100,0,0,633217397,3727232,3276700,18446744073709551616,633217397,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999795.575821226,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795992315,751014882,0,0,0,633206324,14805,41100,0,577,100,0,0,633217399,3727232,3276700,18446744073709551616,633217399,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999796.603184508,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795995387,751017951,0,0,0,633206324,14805,41100,0,577,100,0,0,633217401,3727232,3276700,18446744073709551616,633217401,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999797.630141365,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,795998470,751020927,0,0,0,633206324,14805,41100,0,577,100,0,0,633217403,3727232,3276700,18446744073709551616,633217403,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999798.659743443,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796001560,751023961,0,0,0,633206324,14805,41100,0,577,100,0,0,633217405,3727232,3276700,18446744073709551616,633217405,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999799.690881345,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796004651,751027046,0,0,0,633206324,14805,41100,0,577,100,0,0,633217407,3727232,3276700,18446744073709551616,633217407,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999800.723281753,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796007747,751030133,0,0,0,633206324,14805,41100,0,577,100,0,0,633217409,3727232,3276700,18446744073709551616,633217409,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999801.755552359,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796010843,751033224,0,0,0,633206324,14805,41100,0,577,100,0,0,633217411,3727232,3276700,18446744073709551616,633217411,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999802.786533590,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796013936,751036298,0,0,0,633206324,14805,41100,0,577,100,0,0,633217413,3727232,3276700,18446744073709551616,633217413,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999803.818446227,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796017031,751039269,0,0,0,633206324,14805,41100,0,577,100,0,0,633217415,3727232,3276700,18446744073709551616,633217415,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999804.852136094,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796020131,751042354,0,0,0,633206324,14805,41100,0,577,100,0,0,633217417,3727232,3276700,18446744073709551616,633217417,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999805.884164689,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796023226,751045444,0,0,0,633206324,14805,41100,0,577,100,0,0,633217419,3727232,3276700,18446744073709551616,633217419,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999806.916631282,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796026323,751048536,0,0,0,633206324,14805,41100,0,577,100,0,0,633217421,3727232,3276700,18446744073709551616,633217421,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999807.947932314,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796029417,751051622,0,0,0,633206324,14805,41100,0,577,100,0,0,633217423,3727232,3276700,18446744073709551616,633217423,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999808.979891676,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796032516,751054653,0,0,0,633206324,14805,41100,0,577,100,0,0,633217425,3727232,3276700,18446744073709551616,633217425,724967,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999810.013741086,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796035613,751057646,0,0,0,633206324,14805,41100,0,577,100,0,0,633217427,3727232,3276700,18446744073709551616,633217427,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999811.046612302,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796038712,751060739,0,0,0,633206324,14805,41100,0,577,100,0,0,633217429,3727232,3276700,18446744073709551616,633217429,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999812.079279117,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796041809,751063831,0,0,0,633206324,14805,41100,0,577,100,0,0,633217431,3727232,3276700,18446744073709551616,633217431,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999813.112385042,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796044908,751066923,0,0,0,633206324,14805,41100,0,577,100,0,0,633217433,3727232,3276700,18446744073709551616,633217433,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999814.144774844,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796048004,751070013,0,0,0,633206324,14805,41100,0,577,100,0,0,633217435,3727232,3276700,18446744073709551616,633217435,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999815.176761621,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796051103,751073023,0,0,0,633206324,14805,41100,0,577,100,0,0,633217437,3727232,3276700,18446744073709551616,633217437,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999816.208236165,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796054191,751076055,0,0,0,633206324,14805,41100,0,577,100,0,0,633217439,3727232,3276700,18446744073709551616,633217439,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999817.240812256,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796057289,751079146,0,0,0,633206324,14805,41100,0,577,100,0,0,633217441,3727232,3276700,18446744073709551616,633217441,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999818.273572257,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796060387,751082236,0,0,0,633206324,14805,41100,0,577,100,0,0,633217443,3727232,3276700,18446744073709551616,633217443,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999819.304942592,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796063481,751085303,0,0,0,633206324,14805,41100,0,577,100,0,0,633217445,3727232,3276700,18446744073709551616,633217445,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999820.335390814,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796066573,751088385,0,0,0,633206324,14805,41100,0,577,100,0,0,633217447,3727232,3276700,18446744073709551616,633217447,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999821.368883177,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796069675,751091347,0,0,0,633206324,14805,41100,0,577,100,0,0,633217449,3727232,3276700,18446744073709551616,633217449,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999822.399547745,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796072766,751094413,0,0,0,633206324,14805,41100,0,577,100,0,0,633217451,3727232,3276700,18446744073709551616,633217451,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999823.433366428,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796075867,751097508,0,0,0,633206324,14805,41100,0,577,100,0,0,633217453,3727232,3276700,18446744073709551616,633217453,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999824.467728097,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796078968,751100604,0,0,0,633206324,14805,41100,0,577,100,0,0,633217455,3727232,3276700,18446744073709551616,633217455,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999825.500777279,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796082068,751103698,0,0,0,633206324,14805,41100,0,577,100,0,0,633217457,3727232,3276700,18446744073709551616,633217457,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999826.529076237,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796085159,751106756,0,0,0,633206324,14805,41100,0,577,100,0,0,633217459,3727232,3276700,18446744073709551616,633217459,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999827.557880126,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796088235,751109722,0,0,0,633206324,14805,41100,0,577,100,0,0,633217461,3727232,3276700,18446744073709551616,633217461,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999828.591053334,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796091334,751112811,0,0,0,633206324,14805,41100,0,577,100,0,0,633217463,3727232,3276700,18446744073709551616,633217463,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999829.620261796,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796094422,751115875,0,0,0,633206324,14805,41100,0,577,100,0,0,633217465,3727232,3276700,18446744073709551616,633217465,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999830.652518805,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796097517,751118965,0,0,0,633206324,14805,41100,0,577,100,0,0,633217467,3727232,3276700,18446744073709551616,633217467,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999831.682580286,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796100608,751122051,0,0,0,633206324,14805,41100,0,577,100,0,0,633217469,3727232,3276700,18446744073709551616,633217469,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999832.711997087,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796103693,751125070,0,0,0,633206324,14805,41100,0,577,100,0,0,633217471,3727232,3276700,18446744073709551616,633217471,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999833.745414125,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796106792,751128088,0,0,0,633206324,14805,41100,0,577,100,0,0,633217473,3727232,3276700,18446744073709551616,633217473,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999834.777731973,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796109889,751131180,0,0,0,633206324,14805,41100,0,577,100,0,0,633217475,3727232,3276700,18446744073709551616,633217475,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999835.810539717,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796112987,751134272,0,0,0,633206324,14805,41100,0,577,100,0,0,633217477,3727232,3276700,18446744073709551616,633217477,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999836.843085589,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796116083,751137362,0,0,0,633206324,14805,41100,0,577,100,0,0,633217479,3727232,3276700,18446744073709551616,633217479,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999837.875257080,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796119187,751140458,0,0,0,633206324,14805,41100,0,577,100,0,0,633217481,3727232,3276700,18446744073709551616,633217481,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999838.907538125,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796122277,751143425,0,0,0,633206324,14805,41100,0,577,100,0,0,633217483,3727232,3276700,18446744073709551616,633217483,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999839.940034215,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796125373,751146447,0,0,0,633206324,14805,41100,0,577,100,0,0,633217485,3727232,3276700,18446744073709551616,633217485,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999840.967859683,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796128455,751149524,0,0,0,633206324,14805,41100,0,577,100,0,0,633217487,3727232,3276700,18446744073709551616,633217487,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999842.001178869,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796131554,751152618,0,0,0,633206324,14805,41100,0,577,100,0,0,633217489,3727232,3276700,18446744073709551616,633217489,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999843.034154240,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796134655,751155712,0,0,0,633206324,14805,41100,0,577,100,0,0,633217491,3727232,3276700,18446744073709551616,633217491,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999844.066868600,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796137751,751158802,0,0,0,633206324,14805,41100,0,577,100,0,0,633217493,3727232,3276700,18446744073709551616,633217493,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999845.098565702,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796140847,751161767,0,0,0,633206324,14805,41100,0,577,100,0,0,633217495,3727232,3276700,18446744073709551616,633217495,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999846.131490601,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796143943,751164849,0,0,0,633206324,14805,41100,0,577,100,0,0,633217497,3727232,3276700,18446744073709551616,633217497,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
1785999847.164185922,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,796147041,751167941,0,0,0,633206324,14805,41100,0,577,100,0,0,633217499,3727232,3276700,18446744073709551616,633217499,724968,633216989,3001241,0,0,0,8799,820,4028,0,12500
