ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786089756.049086762,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065167034,899337005,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502046,385911,335800,1114200,216502046,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089757.081293703,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065170130,899340095,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502048,385911,335800,1114200,216502048,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089758.113213174,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065173225,899343162,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502052,385912,335800,1114200,216502052,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089759.143890872,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065176315,899346206,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502054,385912,335800,1114200,216502054,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089760.175118667,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065179412,899349161,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502056,385912,335800,1114200,216502056,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089761.202146146,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065182487,899352228,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502058,385912,335800,1114200,216502058,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089762.231972420,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065185577,899355294,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502060,385912,335800,1114200,216502060,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089763.260295097,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065188665,899358377,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502062,385912,335800,1114200,216502062,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089764.286325643,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065191739,899361447,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502064,385912,335800,1114200,216502064,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089765.314175021,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065194823,899364472,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502066,385912,335800,1114200,216502066,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089766.346331196,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065197915,899367482,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502068,385912,335800,1114200,216502068,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089767.377869044,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065201009,899370571,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502070,385912,335800,1114200,216502070,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089768.409530878,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065204102,899373660,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502072,385912,335800,1114200,216502072,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089769.441822590,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065207199,899376751,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502074,385912,335800,1114200,216502074,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089770.474032340,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065210294,899379841,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502076,385912,335800,1114200,216502076,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089771.501071008,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065213380,899382820,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502078,385912,335800,1114200,216502078,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089772.533108051,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065216470,899385858,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502080,385912,335800,1114200,216502080,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089773.565429421,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065219567,899388947,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502082,385912,335800,1114200,216502082,94390,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089774.597002792,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065222662,899392036,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502084,385912,335800,1114200,216502084,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089775.629443814,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065225758,899395127,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502086,385912,335800,1114200,216502086,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089776.659130150,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065228845,899398206,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502088,385912,335800,1114200,216502088,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089777.682754348,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065231922,899401156,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502090,385912,335800,1114200,216502090,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089778.708148416,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065234990,899404221,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502092,385912,335800,1114200,216502092,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089779.741607731,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065238091,899407315,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502094,385912,335800,1114200,216502094,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089780.771642566,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065241179,899410399,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502096,385912,335800,1114200,216502096,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089781.801846727,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065244271,899413481,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502098,385913,335800,1114200,216502098,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089782.832133312,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065247359,899416497,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502100,385913,335800,1114200,216502100,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089783.862947901,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065250447,899419499,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502102,385913,335800,1114200,216502102,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089784.896157257,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065253545,899422591,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502104,385913,335800,1114200,216502104,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089785.927862666,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065256642,899425681,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502106,385913,335800,1114200,216502106,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089786.960498502,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065259737,899428772,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502108,385913,335800,1114200,216502108,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089787.993093089,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065262833,899431863,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502110,385913,335800,1114200,216502110,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089789.021595140,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065265920,899434857,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502112,385913,335800,1114200,216502112,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089790.052329566,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065269010,899437901,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502114,385913,335800,1114200,216502114,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089791.082924022,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065272106,899440991,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502116,385913,335800,1114200,216502116,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089792.114637378,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065275196,899444072,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502118,385913,335800,1114200,216502118,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089793.146259151,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065278290,899447142,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502120,385913,335800,1114200,216502120,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089794.177486268,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065281384,899450229,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502122,385913,335800,1114200,216502122,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089795.208983513,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065284472,899453179,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502124,385913,335800,1114200,216502124,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089796.240810405,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065287568,899456269,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502126,385913,335800,1114200,216502126,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089797.273017848,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065290662,899459359,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502128,385913,335800,1114200,216502128,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089798.304043730,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065293756,899462447,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502130,385913,335800,1114200,216502130,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089799.335398625,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065296849,899465535,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502132,385913,335800,1114200,216502132,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089800.366812631,108253212,108253192,108253212,0,114991485,15775,146600,108250346,12802,126400,2132947,0,1065299943,899468607,108081103,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502134,385913,335800,1114200,216502134,94391,216501904,288736,12216,964,32,10760,857,22,9100,5900
1786089801.391289894,108253215,108253192,108253215,0,114991488,15775,146600,108250346,12802,126400,2132947,0,1065303014,899471500,108081106,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502139,385913,335800,1114200,216502139,94391,216501907,288736,12216,964,32,10760,857,22,9100,5900
1786089802.423248119,108253218,108253192,108253218,0,114991491,15775,146600,108250346,12802,126400,2132947,0,1065306112,899474586,108081109,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502146,385913,335800,1114200,216502146,94391,216501910,288736,12216,964,32,10760,857,22,9100,5900
1786089803.455754448,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065309207,899477658,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502151,385913,335800,1114200,216502151,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089804.484533021,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065312290,899480734,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502155,385913,335800,1114200,216502155,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089805.516904769,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065315386,899483825,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502159,385914,335800,1114200,216502159,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089806.549056408,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065318482,899486898,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502163,385914,335800,1114200,216502163,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089807.582362061,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065321580,899489877,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502167,385914,335800,1114200,216502167,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089808.614585720,108253219,108253192,108253219,0,114991492,15775,146600,108250346,12802,126400,2132947,0,1065324676,899492966,108081110,57780,353100,108250349,15113,144200,41722,557,1753,0,0,216502171,385914,335800,1114200,216502171,94391,216501911,288736,12216,964,32,10760,857,22,9100,5900
1786089809.646559215,109127365,108253192,109127365,0,115869097,15843,146100,108250346,12802,126400,2132947,0,1065327764,899495682,108971166,57571,352300,108250349,15113,144200,41443,557,1753,0,0,217403422,385188,335100,1113600,217409505,94178,217414164,288220,12283,964,32,10760,857,22,9200,5900
1786089810.687230698,12019465,0,8376191,0,8370536,18848,57600,0,0,0,0,0,1065330827,899496143,8385066,24403,74500,0,0,0,5577,0,0,0,0,8405261,157213,134400,487000,8411177,33229,8417709,123210,15723,648,39,0,0,0,15500,0
1786089811.716125734,20553116,0,16909842,0,16903125,18961,58000,0,0,0,0,0,1065333862,899496585,16913607,24523,74700,0,0,0,5568,0,0,0,0,16923559,157745,135100,485900,16928308,33375,16933275,123605,15753,651,37,0,0,0,15600,0
