ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785996686.247646326,0,0,0,0,0,0,0,0,0,0,0,0,786667691,745528374,0,0,0,0,0,0,0,0,0,0,0,2,6182182,3276700,18446744073709551616,2,3060270,0,0,0,0,0,0,0,0,0,0
1785996687.273959068,0,0,0,0,0,0,0,0,0,0,0,0,786670767,745531447,0,0,0,0,0,0,0,0,0,0,0,4,4829061,3276700,18446744073709551616,4,2380003,0,0,0,0,0,0,0,0,0,0
1785996688.300167512,0,0,0,0,0,0,0,0,0,0,0,0,786673851,745534524,0,0,0,0,0,0,0,0,0,0,0,6,4383455,3276700,18446744073709551616,6,2154328,0,0,0,0,0,0,0,0,0,0
1785996689.331034309,0,0,0,0,0,0,0,0,0,0,0,0,786676937,745537584,0,0,0,0,0,0,0,0,0,0,0,8,4274568,3276700,18446744073709551616,8,2093542,0,0,0,0,0,0,0,0,0,0
1785996690.360780866,0,0,0,0,0,0,0,0,0,0,0,0,786680024,745540666,0,0,0,0,0,0,0,0,0,0,0,10,4407685,3276700,18446744073709551616,10,2154818,0,0,0,0,0,0,0,0,0,0
1785996691.390839186,0,0,0,0,0,0,0,0,0,0,0,0,786683114,745543734,0,0,0,0,0,0,0,0,0,0,0,12,4254824,3276700,18446744073709551616,12,2078803,0,0,0,0,0,0,0,0,0,0
1785996692.420480020,0,0,0,0,0,0,0,0,0,0,0,0,786686204,745546700,0,0,0,0,0,0,0,0,0,0,0,14,4189192,3276700,18446744073709551616,14,2047703,0,0,0,0,0,0,0,0,0,0
1785996693.450241164,0,0,0,0,0,0,0,0,0,0,0,0,786689291,745549749,0,0,0,0,0,0,0,0,0,0,0,16,4099297,3276700,18446744073709551616,16,2002836,0,0,0,0,0,0,0,0,0,0
1785996694.481074989,0,0,0,0,0,0,0,0,0,0,0,0,786692383,745552800,0,0,0,0,0,0,0,0,0,0,0,20,3654519,3276700,18446744073709551616,20,1780858,0,0,0,0,0,0,0,0,0,0
1785996695.510998022,0,0,0,0,0,0,0,0,0,0,0,0,786695472,745555858,0,0,0,0,0,0,0,0,0,0,0,24,3357010,3276700,18446744073709551616,24,1632805,0,0,0,0,0,0,0,0,0,0
1785996696.573235166,0,2866,0,0,0,0,0,2933,900987,18446744073709551616,0,0,786698649,745558837,0,0,0,3088,939279,18446744073709551616,0,10801,60600,0,0,2842,10123463,3276700,18446744073709551616,2948,4590112,2967,5203427,0,0,0,278924,467211,7189,0,366000
1785996697.590068469,0,963277,0,0,0,0,0,963697,36097,540100,0,0,786701476,745559781,0,0,0,964256,57550,802200,0,20983,490,0,0,964596,433404,261600,2564600,964836,83031,964936,348911,0,0,0,29596,2199,2835,0,12400
1785996698.670451460,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786704713,745562908,0,0,0,1864,12728,55600,0,1650,108,0,0,1920,155144,89700,247100,1920,50750,1918,76908,0,0,0,7569,594,2643,0,8600
1785996699.703475344,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786707811,745565958,0,0,0,1864,12728,55600,0,1650,108,0,0,1924,165858,89800,251700,1924,56044,1918,76908,0,0,0,7569,594,2643,0,8600
1785996700.736574960,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786710910,745569025,0,0,0,1864,12728,55600,0,1650,108,0,0,1928,171262,89800,251900,1928,58690,1918,76908,0,0,0,7569,594,2643,0,8600
1785996701.769389348,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786714008,745572113,0,0,0,1864,12728,55600,0,1650,108,0,0,1932,182035,89900,252300,1932,64018,1918,76908,0,0,0,7569,594,2643,0,8600
1785996702.802991865,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786717108,745575159,0,0,0,1864,12728,55600,0,1650,108,0,0,1936,192120,89900,853600,1936,69017,1918,76908,0,0,0,7569,594,2643,0,8600
1785996703.829504818,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786720191,745578102,0,0,0,1864,12728,55600,0,1650,108,0,0,1938,197128,89900,854100,1938,71513,1918,76908,0,0,0,7569,594,2643,0,8600
1785996704.858601479,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786723278,745581183,0,0,0,1864,12728,55600,0,1650,108,0,0,1940,201143,89900,854300,1940,73508,1918,76908,0,0,0,7569,594,2643,0,8600
1785996705.894046152,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786726380,745584280,0,0,0,1864,12728,55600,0,1650,108,0,0,1942,205861,89900,18446744073709551616,1942,75854,1918,76908,0,0,0,7569,594,2643,0,8600
1785996706.924194930,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786729473,745587367,0,0,0,1864,12728,55600,0,1650,108,0,0,1944,211267,90000,18446744073709551616,1944,78523,1918,76908,0,0,0,7569,594,2643,0,8600
1785996707.955254195,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786732566,745590455,0,0,0,1864,12728,55600,0,1650,108,0,0,1946,214424,90000,18446744073709551616,1946,80097,1918,76908,0,0,0,7569,594,2643,0,8600
1785996708.986988338,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786735659,745593510,0,0,0,1864,12728,55600,0,1650,108,0,0,1948,219186,90000,18446744073709551616,1948,82453,1918,76908,0,0,0,7569,594,2643,0,8600
1785996710.020805850,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786738759,745596475,0,0,0,1864,12728,55600,0,1650,108,0,0,1950,224493,90000,18446744073709551616,1950,85097,1918,76908,0,0,0,7569,594,2643,0,8600
1785996711.053600323,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786741856,745599567,0,0,0,1864,12728,55600,0,1650,108,0,0,1952,229664,90000,18446744073709551616,1952,87647,1918,76908,0,0,0,7569,594,2643,0,8600
1785996712.087316740,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786744957,745602662,0,0,0,1864,12728,55600,0,1650,108,0,0,1954,234774,90000,18446744073709551616,1954,90188,1918,76908,0,0,0,7569,594,2643,0,8600
1785996713.120208943,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786748054,745605754,0,0,0,1864,12728,55600,0,1650,108,0,0,1956,240417,90100,18446744073709551616,1956,92977,1918,76908,0,0,0,7569,594,2643,0,8600
1785996714.153163714,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786751154,745608847,0,0,0,1864,12728,55600,0,1650,108,0,0,1958,245468,90100,18446744073709551616,1958,95486,1918,76908,0,0,0,7569,594,2643,0,8600
1785996715.185926530,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786754248,745611859,0,0,0,1864,12728,55600,0,1650,108,0,0,1960,251109,90100,18446744073709551616,1960,98281,1918,76908,0,0,0,7569,594,2643,0,8600
1785996716.220725677,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786757353,745614906,0,0,0,1864,12728,55600,0,1650,108,0,0,1962,257142,90100,18446744073709551616,1962,101284,1918,76908,0,0,0,7569,594,2643,0,8600
1785996717.253231294,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786760448,745617996,0,0,0,1864,12728,55600,0,1650,108,0,0,1964,262613,90100,18446744073709551616,1964,104008,1918,76908,0,0,0,7569,594,2643,0,8600
1785996718.283064364,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786763543,745621085,0,0,0,1864,12728,55600,0,1650,108,0,0,1966,267977,90100,18446744073709551616,1966,106664,1918,76908,0,0,0,7569,594,2643,0,8600
1785996719.314834638,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786766633,745624169,0,0,0,1864,12728,55600,0,1650,108,0,0,1968,273040,90200,18446744073709551616,1968,109174,1918,76908,0,0,0,7569,594,2643,0,8600
1785996720.347389574,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786769728,745627238,0,0,0,1864,12728,55600,0,1650,108,0,0,1970,278370,90200,18446744073709551616,1970,111826,1918,76908,0,0,0,7569,594,2643,0,8600
1785996721.379409767,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786772820,745630202,0,0,0,1864,12728,55600,0,1650,108,0,0,1972,283793,90200,18446744073709551616,1972,114525,1918,76908,0,0,0,7569,594,2643,0,8600
1785996722.410257017,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786775913,745633283,0,0,0,1864,12728,55600,0,1650,108,0,0,1974,289124,90200,18446744073709551616,1974,117162,1918,76908,0,0,0,7569,594,2643,0,8600
1785996723.440105012,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786779002,745636366,0,0,0,1864,12728,55600,0,1650,108,0,0,1976,293874,90200,18446744073709551616,1976,119495,1918,76908,0,0,0,7569,594,2643,0,8600
1785996724.472712067,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786782098,745639457,0,0,0,1864,12728,55600,0,1650,108,0,0,1978,296901,90200,18446744073709551616,1978,121013,1918,76908,0,0,0,7569,594,2643,0,8600
1785996725.504508096,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786785193,745642547,0,0,0,1864,12728,55600,0,1650,108,0,0,1980,302229,90300,18446744073709551616,1980,123628,1918,76908,0,0,0,7569,594,2643,0,8600
1785996726.536915942,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786788290,745645632,0,0,0,1864,12728,55600,0,1650,108,0,0,1982,307400,90300,18446744073709551616,1982,126172,1918,76908,0,0,0,7569,594,2643,0,8600
1785996727.570079096,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786791386,745648599,0,0,0,1864,12728,55600,0,1650,108,0,0,1984,312483,90300,18446744073709551616,1984,128703,1918,76908,0,0,0,7569,594,2643,0,8600
1785996728.601856936,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786794482,745651689,0,0,0,1864,12728,55600,0,1650,108,0,0,1986,317596,90300,18446744073709551616,1986,131220,1918,76908,0,0,0,7569,594,2643,0,8600
1785996729.633175589,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786797574,745654776,0,0,0,1864,12728,55600,0,1650,108,0,0,1988,322949,90300,18446744073709551616,1988,133872,1918,76908,0,0,0,7569,594,2643,0,8600
1785996730.666307511,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786800673,745657845,0,0,0,1864,12728,55600,0,1650,108,0,0,1990,327934,90400,18446744073709551616,1990,136346,1918,76908,0,0,0,7569,594,2643,0,8600
1785996731.698599824,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786803770,745660937,0,0,0,1864,12728,55600,0,1650,108,0,0,1992,332827,90400,18446744073709551616,1992,138759,1918,76908,0,0,0,7569,594,2643,0,8600
1785996732.728844028,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786806858,745663966,0,0,0,1864,12728,55600,0,1650,108,0,0,1994,337477,90400,18446744073709551616,1994,141061,1918,76908,0,0,0,7569,594,2643,0,8600
1785996733.760187042,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786809950,745666980,0,0,0,1864,12728,55600,0,1650,108,0,0,1996,342472,90600,18446744073709551616,1996,143529,1918,76908,0,0,0,7569,594,2643,0,8600
1785996734.794347260,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786813051,745670076,0,0,0,1864,12728,55600,0,1650,108,0,0,1998,347483,90700,18446744073709551616,1998,145992,1918,76908,0,0,0,7569,594,2643,0,8600
1785996735.826549864,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786816149,745673167,0,0,0,1864,12728,55600,0,1650,108,0,0,2000,352619,90800,18446744073709551616,2000,148541,1918,76908,0,0,0,7569,594,2643,0,8600
1785996736.858905715,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786819244,745676257,0,0,0,1864,12728,55600,0,1650,108,0,0,2003,357130,90800,18446744073709551616,2003,150766,1918,76908,0,0,0,7569,594,2643,0,8600
1785996737.891353097,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786822341,745679348,0,0,0,1864,12728,55600,0,1650,108,0,0,2007,364381,90800,18446744073709551616,2007,153035,1918,76908,0,0,0,7569,594,2643,0,8600
1785996738.922140760,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786825433,745682334,0,0,0,1864,12728,55600,0,1650,108,0,0,2010,369199,90800,18446744073709551616,2010,155433,1918,76908,0,0,0,7569,594,2643,0,8600
1785996739.953630201,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786828524,745685325,0,0,0,1864,12728,55600,0,1650,108,0,0,2012,374027,90800,18446744073709551616,2012,157818,1918,76908,0,0,0,7569,594,2643,0,8600
1785996740.986495073,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786831620,745688394,0,0,0,1864,12728,55600,0,1650,108,0,0,2014,378886,90800,18446744073709551616,2014,160212,1918,76908,0,0,0,7569,594,2643,0,8600
1785996742.018532445,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786834716,745691485,0,0,0,1864,12728,55600,0,1650,108,0,0,2016,383784,90800,18446744073709551616,2016,162623,1918,76908,0,0,0,7569,594,2643,0,8600
1785996743.047744927,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786837807,745694571,0,0,0,1864,12728,55600,0,1650,108,0,0,2018,388641,90900,18446744073709551616,2018,165022,1918,76908,0,0,0,7569,594,2643,0,8600
1785996744.079588500,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786840897,745697656,0,0,0,1864,12728,55600,0,1650,108,0,0,2020,393162,90900,18446744073709551616,2020,167264,1918,76908,0,0,0,7569,594,2643,0,8600
1785996745.112240968,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786843993,745700647,0,0,0,1864,12728,55600,0,1650,108,0,0,2022,398108,90900,18446744073709551616,2022,169709,1918,76908,0,0,0,7569,594,2643,0,8600
1785996746.145328674,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786847090,745703706,0,0,0,1864,12728,55600,0,1650,108,0,0,2024,402764,90900,18446744073709551616,2024,172022,1918,76908,0,0,0,7569,594,2643,0,8600
1785996747.176951917,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786850184,745706795,0,0,0,1864,12728,55600,0,1650,108,0,0,2026,407732,90900,18446744073709551616,2026,174480,1918,76908,0,0,0,7569,594,2643,0,8600
1785996748.208432638,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786853280,745709885,0,0,0,1864,12728,55600,0,1650,108,0,0,2028,412519,91000,18446744073709551616,2028,176849,1918,76908,0,0,0,7569,594,2643,0,8600
1785996749.240716613,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786856375,745712974,0,0,0,1864,12728,55600,0,1650,108,0,0,2030,416933,91000,18446744073709551616,2030,179043,1918,76908,0,0,0,7569,594,2643,0,8600
1785996750.272180221,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786859469,745716059,0,0,0,1864,12728,55600,0,1650,108,0,0,2032,421606,91000,18446744073709551616,2032,181330,1918,76908,0,0,0,7569,594,2643,0,8600
1785996751.304915091,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786862567,745718996,0,0,0,1864,12728,55600,0,1650,108,0,0,2034,426990,91000,18446744073709551616,2034,184012,1918,76908,0,0,0,7569,594,2643,0,8600
1785996752.336566883,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786865661,745722085,0,0,0,1864,12728,55600,0,1650,108,0,0,2036,432121,91000,18446744073709551616,2036,186546,1918,76908,0,0,0,7569,594,2643,0,8600
1785996753.369477257,0,25126,0,0,0,0,0,1864,10969,44600,0,0,786868760,745725177,0,0,0,1864,12728,55600,0,1650,108,0,0,2038,436389,91000,18446744073709551616,2038,188662,1918,76908,0,0,0,7569,594,2643,0,8600
1785996754.403061600,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786871859,745728271,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2043,440871,91000,18446744073709551616,2043,190802,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996755.438213551,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786874965,745731370,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2047,445548,91000,18446744073709551616,2047,193116,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996756.471297507,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786878062,745734414,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2051,452863,91000,18446744073709551616,2051,195413,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996757.502975407,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786881157,745737416,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2055,456723,91000,18446744073709551616,2055,197359,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996758.535896688,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786884256,745740508,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2059,463628,91100,18446744073709551616,2059,199553,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996759.569783198,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786887355,745743602,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2063,468031,91100,18446744073709551616,2063,201734,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996760.602431204,3,25126,3,0,3,108925,110300,1864,10969,44600,0,0,786890454,745746694,3,122446,128100,1864,12728,55600,13520,1650,108,0,0,2067,474952,91100,18446744073709551616,2067,203894,1921,77084,12920,16595,46792,7569,594,2643,109300,8600
1785996761.636421941,7873779,25126,7873779,0,7876388,37317,90400,1864,10969,44600,0,0,786893552,745747002,7888736,41996,125200,1864,12728,55600,4696,1650,108,0,0,7898640,848912,738900,2430700,7905186,207553,7912268,640620,24148,467,10917,7569,594,2643,34200,8600
1785996762.679530581,8749933,0,8749931,0,8742135,36489,75500,0,0,0,0,0,786896685,745747003,8761038,41022,103000,0,0,0,4545,0,0,0,0,8772020,791080,728300,1694100,8779649,184906,8785678,605636,23473,461,10811,0,0,0,34200,0
1785996763.711285077,17630365,0,17630363,0,17622411,36515,75900,0,0,0,0,0,786899778,745747004,17634194,41067,103600,0,0,0,4559,0,0,0,0,17645789,794774,731700,1688400,17651581,184633,17657948,609556,23414,460,10780,0,0,0,34200,0
1785996764.740584672,26716332,0,26716330,0,26708835,36253,75300,0,0,0,0,0,786902865,745747007,26720983,40752,101600,0,0,0,4504,0,0,0,0,26732781,788080,727800,1645800,26739136,182560,26745588,604955,23219,457,10703,0,0,0,34100,0
1785996765.771798432,35818773,0,35818771,0,35811480,36118,75000,0,0,0,0,0,786905959,745747007,35823479,40601,100900,0,0,0,4486,0,0,0,0,35836094,785686,726200,1631800,35842003,181760,35848558,603336,23117,456,10663,0,0,0,34000,0
1785996766.806847147,44947917,0,44947915,0,44939956,36037,74900,0,0,0,0,0,786909064,745747007,44951934,40513,100500,0,0,0,4477,0,0,0,0,44963365,784996,726200,1622800,44970383,181546,44975754,602874,23059,455,10637,0,0,0,34000,0
1785996767.840142865,54067887,0,54067885,0,54060023,35986,74800,0,0,0,0,0,786912164,745747007,54071801,40455,100100,0,0,0,4471,0,0,0,0,54083471,784262,725600,1613900,54090059,181422,54096777,602265,23021,454,10620,0,0,0,34000,0
1785996768.871768918,62747246,0,62747244,0,62739008,36142,75200,0,0,0,0,0,786915258,745747017,62750493,40651,101400,0,0,0,4510,0,0,0,0,62761920,788534,728000,1630500,62767768,182148,62774619,605813,23129,456,10659,0,0,0,34000,0
1785996769.901943778,71717491,0,71717489,0,71709506,36150,75100,0,0,0,0,0,786918350,745747019,71722097,40658,101400,0,0,0,4509,0,0,0,0,71732782,788748,728600,1628800,71740683,182085,71748104,606087,23132,456,10661,0,0,0,34000,0
1785996770.932423239,80791040,0,80791038,0,80783596,36110,74800,0,0,0,0,0,786921441,745747022,80795828,40607,100900,0,0,0,4498,0,0,0,0,80808895,787718,728400,1620100,80815245,181904,80822722,605233,23102,455,10651,0,0,0,34000,0
1785996771.961912715,89799167,0,89799165,0,89790954,36099,74800,0,0,0,0,0,786924529,745747022,89801375,40595,100800,0,0,0,4496,0,0,0,0,89810321,788197,728800,1617000,89815608,182009,89821560,605609,23089,455,10648,0,0,0,33900,0
1785996772.995426945,98906950,0,98906948,0,98899329,36061,74700,0,0,0,0,0,786927629,745747024,98912016,40554,100700,0,0,0,4493,0,0,0,0,98923804,787182,728000,1610000,98929369,181720,98935682,604882,23064,455,10639,0,0,0,33900,0
1785996774.028927924,107995402,0,107995400,0,107987321,36036,74600,0,0,0,0,0,786930728,745747024,107999111,40527,100500,0,0,0,4492,0,0,0,0,108010497,786605,727700,1603800,108017183,181508,108022681,604520,23048,454,10630,0,0,0,33900,0
1785996775.076465900,116708500,0,116708498,0,116700732,36150,74800,0,0,0,0,0,786933872,745747046,116713080,40666,101400,0,0,0,4516,0,0,0,0,116724787,789181,728400,1616500,116731599,181992,116737905,606611,23126,456,10657,0,0,0,33900,0
1785996776.112835597,125828564,0,125828562,0,125821085,36121,74900,0,0,0,0,0,786936976,745747046,125832870,40631,101400,0,0,0,4510,0,0,0,0,125844935,788357,727500,1613100,125851779,181817,125858034,605963,23105,455,10650,0,0,0,33900,0
1785996777.146166751,134990035,0,134990033,0,134982121,36090,74900,0,0,0,0,0,786940084,745747046,134994161,40593,101200,0,0,0,4502,0,0,0,0,135005627,787515,726800,1608900,135012018,181628,135017884,605309,23082,455,10642,0,0,0,33900,0
1785996778.180765112,144099653,0,144099651,0,144092309,36070,74900,0,0,0,0,0,786943188,745747046,144104499,40569,101100,0,0,0,4499,0,0,0,0,144116828,787203,726600,1607700,144125416,181565,144130657,605058,23069,455,10637,0,0,0,33900,0
1785996779.212191499,153201358,0,153201356,0,153193794,36049,74900,0,0,0,0,0,786946280,745747046,153205096,40545,101000,0,0,0,4496,0,0,0,0,153216491,786824,726600,1605900,153222642,181447,153228919,604798,23054,455,10631,0,0,0,33900,0
1785996780.248562770,162273460,0,162273458,0,162265536,36038,74900,0,0,0,0,0,786949383,745747046,162277268,40533,101000,0,0,0,4495,0,0,0,0,162289291,786656,726600,1606500,162294614,181414,162301798,604659,23045,455,10628,0,0,0,33800,0
1785996781.282879898,170899259,0,170899257,0,170891087,36118,75100,0,0,0,0,0,786952497,745747058,170901030,40629,101400,0,0,0,4510,0,0,0,0,170911840,788644,727500,1617500,170917984,181865,170922217,606197,23101,455,10647,0,0,0,33900,0
1785996782.314929139,179908910,0,179908908,0,179900826,36111,75000,0,0,0,0,0,786955592,745747058,179912425,40620,101400,0,0,0,4509,0,0,0,0,179923741,788481,727700,1616400,179929447,181745,179936333,606156,23096,455,10645,0,0,0,33900,0
1785996783.344831335,188950594,0,188950592,0,188942879,36096,75000,0,0,0,0,0,786958682,745747062,188953687,40603,101300,0,0,0,4507,0,0,0,0,188965325,788096,727700,1613500,188971957,181625,188976422,605890,23086,455,10641,0,0,0,33900,0
1785996784.374364215,198004700,0,198004698,0,197996801,36080,74900,0,0,0,0,0,786961769,745747066,198008267,40585,101100,0,0,0,4504,0,0,0,0,198019358,787998,728100,1611700,198026591,181546,198031426,605879,23075,455,10636,0,0,0,33900,0
1785996785.404099122,207016952,0,207016950,0,207009527,36072,74800,0,0,0,0,0,786964857,745747071,207021881,40576,101000,0,0,0,4503,0,0,0,0,207034016,788003,728500,1609400,207040661,181513,207046923,605909,23070,455,10634,0,0,0,33900,0
1785996786.434201255,215887495,0,215887493,0,215879740,36088,74800,0,0,0,0,0,786967949,745747083,215888503,40594,101000,0,0,0,4506,0,0,0,0,215897023,788637,729200,1611900,215901259,181603,215906213,606457,23080,455,10637,0,0,0,34000,0
1785996787.482168927,224794361,0,224794359,0,224786389,36118,74800,0,0,0,0,0,786971093,745747093,224797386,40630,101200,0,0,0,4511,0,0,0,0,224808838,789475,729700,1615400,224813593,181816,224819286,607076,23101,455,10646,0,0,0,34000,0
1785996788.512907974,233836907,0,233836905,0,233829202,36106,74800,0,0,0,0,0,786974184,745747093,233840041,40616,101100,0,0,0,4510,0,0,0,0,233851609,789289,729800,1611500,233857448,181723,233863304,606984,23094,455,10642,0,0,0,34000,0
1785996789.542987877,242901935,0,242901933,0,242894452,36094,74700,0,0,0,0,0,786977277,745747093,242905738,40601,100900,0,0,0,4507,0,0,0,0,242917966,789084,730000,1607900,242923980,181648,242930276,606853,23085,455,10639,0,0,0,34000,0
1785996790.577027534,252011487,0,252011485,0,252003969,36080,74600,0,0,0,0,0,786980374,745747093,252015769,40585,100800,0,0,0,4504,0,0,0,0,252027779,788916,730100,1604300,252033889,181573,252041445,606762,23076,455,10635,0,0,0,34000,0
1785996791.610103296,261149100,0,261149098,0,261141276,36066,74600,0,0,0,0,0,786983477,745747093,261153168,40567,100600,0,0,0,4500,0,0,0,0,261164823,788496,729900,1600400,261171787,181465,261177017,606452,23066,455,10632,0,0,0,34000,0
1785996792.648850640,269950639,0,269950637,0,269943216,36093,74600,0,0,0,0,0,786986588,745747099,269954769,40597,100800,0,0,0,4503,0,0,0,0,269966705,789107,730300,1602100,269973838,181604,269978585,606922,23083,455,10640,0,0,0,34100,0
1785996793.681865853,278821968,0,278821966,0,278814464,36112,74500,0,0,0,0,0,786989691,745747106,278826717,40619,100800,0,0,0,4506,0,0,0,0,278839784,789559,730600,1603200,278844654,181697,278851102,607280,23096,455,10645,0,0,0,34100,0
1785996794.718943576,287902295,0,287902293,0,287894308,36106,74500,0,0,0,0,0,786992795,745747109,287905849,40611,100700,0,0,0,4505,0,0,0,0,287917443,789394,730800,1601100,287923195,181693,287929727,607119,23091,455,10644,0,0,0,34100,0
1785996795.750996158,296963675,0,296963673,0,296955809,36100,74400,0,0,0,0,0,786995896,745747109,296968312,40605,100600,0,0,0,4504,0,0,0,0,296979952,789299,731000,1598800,296986299,181662,296992982,607056,23087,455,10643,0,0,0,34100,0
1785996796.780710566,306005510,0,306005508,0,305997707,36094,74300,0,0,0,0,0,786998986,745747109,306009478,40598,100500,0,0,0,4503,0,0,0,0,306020222,789190,731200,1597400,306027692,181650,306034461,606959,23082,455,10641,0,0,0,34100,0
1785996797.810560532,315031770,0,315031770,0,315023852,36089,74200,0,0,0,0,0,787002076,745747109,315035978,40591,100400,0,0,0,4502,0,0,0,0,315047854,789208,731500,1596200,315054478,181633,315060385,606997,23078,455,10640,0,0,0,34100,0
1785996798.844346526,323738637,0,323738637,0,323730937,36120,74300,0,0,0,0,0,787005180,745747111,323742457,40628,100600,0,0,0,4508,0,0,0,0,323755191,790045,732100,1599300,323760384,181802,323766485,607661,23099,455,10647,0,0,0,34100,0
1785996799.876627408,332661977,0,332661975,0,332655080,36127,74200,0,0,0,0,0,787008275,745747112,332666994,40636,100600,0,0,0,4509,0,0,0,0,332679028,790263,732400,1599800,332685442,181842,332692321,607840,23104,455,10650,0,0,0,34100,0
1785996800.906539282,341655382,0,341655380,0,341647615,36125,74200,0,0,0,0,0,787011364,745747112,341658379,40633,100600,0,0,0,4508,0,0,0,0,341669806,790315,732800,1599800,341674704,181858,341680564,607875,23102,455,10649,0,0,0,34100,0
1785996801.938234333,350712807,0,350712805,0,350705090,36121,74100,0,0,0,0,0,787014461,745747112,350717249,40627,100500,0,0,0,4505,0,0,0,0,350728761,790117,732800,1598500,350736391,181831,350742666,607703,23099,455,10648,0,0,0,34100,0
1785996802.970911999,359545035,0,359545033,0,359536547,36133,74100,0,0,0,0,0,787017559,745747115,359548031,40642,100500,0,0,0,4508,0,0,0,0,359558228,790458,733100,1599500,359564935,181904,359570100,607974,23108,455,10651,0,0,0,34100,0
1785996804.006825607,368621085,0,368621083,0,368613031,36128,74100,0,0,0,0,0,787020666,745747121,368624454,40635,100400,0,0,0,4506,0,0,0,0,368636321,790430,733200,1598500,368643064,181869,368647544,607977,23104,455,10649,0,0,0,34200,0
