ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785670779.736269548,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701609799,641652432,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670780.759380600,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701612866,641655462,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670781.784960820,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701615940,641658490,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670782.807426227,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701619008,641661550,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670783.829950082,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701622076,641664610,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670784.852533164,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701625140,641667620,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670785.876448606,2527307691,104050590,2527307691,0,2527307776,18767,63900,104050590,8449,35900,15,0,701628212,641670661,2527307691,24647,87000,104050590,10399,44900,5879,807,1140,19,0
1785670786.901554956,2529827363,104050590,2529827363,0,2529831553,18772,63900,104050590,8449,35900,15,0,701631280,641672829,2529846676,24651,87000,104050590,10399,44900,5878,807,1140,19,0
1785670787.924436853,2539531975,104050590,2539531975,0,2539535901,18784,64000,104050590,8449,35900,15,0,701634341,641673070,2539550458,24658,86900,104050590,10399,44900,5873,807,1140,19,0
1785670788.950891016,2549239903,104050590,2549239903,0,2549243579,18795,64000,104050590,8449,35900,15,0,701637408,641673313,2549256626,24665,86800,104050590,10399,44900,5868,807,1140,19,0
1785670789.972130821,2558959968,104050590,2558959968,0,2558963892,18806,64000,104050590,8449,35900,15,0,701640463,641673551,2558977051,24671,86800,104050590,10399,44900,5864,807,1140,19,0
1785670790.996725657,2568611769,104050590,2568611769,0,2568615909,18818,64000,104050590,8449,35900,15,0,701643523,641673743,2568630817,24678,86700,104050590,10399,44900,5859,807,1140,19,0
1785670792.016706379,2578278128,104050590,2578278128,0,2578282658,18829,64000,104050590,8449,35900,15,0,701646574,641673987,2578298014,24684,86600,104050590,10399,44900,5855,807,1140,19,0
1785670793.035506273,2587841055,104050590,2587841055,0,2587845141,18840,64000,104050590,8449,35900,15,0,701649623,641674171,2587859384,24691,86600,104050590,10399,44900,5850,807,1140,19,0
1785670794.055548343,2597440281,104050590,2597440281,0,2597444454,18850,64000,104050590,8449,35900,15,0,701652679,641674421,2597458816,24697,86500,104050590,10399,44900,5846,807,1140,19,0
1785670795.078535608,2607168386,104050590,2607168386,0,2607172965,18861,64000,104050590,8449,35900,15,0,701655735,641674667,2607189142,24704,86400,104050590,10399,44900,5842,807,1140,19,0
1785670796.101135519,2617023929,104050590,2617023930,0,2617027880,18871,64000,104050590,8449,35900,15,0,701658791,641674864,2617041339,24709,86400,104050590,10399,44900,5837,807,1140,19,0
1785670797.124231854,2626626244,104050590,2626626244,0,2626630617,18882,64000,104050590,8449,35900,15,0,701661853,641675034,2626646070,24717,86300,104050590,10399,44900,5833,807,1140,19,0
1785670798.145178678,2636407449,104050590,2636407449,0,2636411413,18892,64100,104050590,8449,35900,15,0,701664906,641675233,2636424435,24722,86200,104050590,10399,44900,5829,807,1140,19,0
1785670799.168908704,2646103287,104050590,2646103287,0,2646107764,18903,64100,104050590,8449,35900,15,0,701667966,641675417,2646121346,24729,86200,104050590,10399,44900,5825,807,1140,19,0
1785670800.189671999,2655865344,104050590,2655865344,0,2655869278,18913,64100,104050590,8449,35900,15,0,701671017,641675639,2655883162,24735,86100,104050590,10399,44900,5821,807,1140,19,0
1785670801.208566574,2665637816,104050590,2665637816,0,2665642471,18923,64100,104050590,8449,35900,15,0,701674060,641675844,2665657483,24740,86000,104050590,10399,44900,5816,807,1140,19,0
1785670802.229762458,2675381654,104050590,2675381654,0,2675385444,18933,64100,104050590,8449,35900,15,0,701677113,641676039,2675396412,24746,86000,104050590,10399,44900,5812,807,1140,19,0
1785670803.251478661,2685029978,104050590,2685029978,0,2685033335,18943,64100,104050590,8449,35900,15,0,701680168,641676230,2685045557,24752,85900,104050590,10399,44900,5808,807,1140,19,0
1785670804.271822329,2694765355,104050590,2694765355,0,2694769098,18953,64100,104050590,8449,35900,15,0,701683220,641676422,2694781503,24758,85800,104050590,10399,44900,5804,807,1140,19,0
1785670805.295317152,2704390273,104050590,2704390274,0,2704394747,18963,64100,104050590,8449,35900,15,0,701686281,641676632,2704409231,24764,85800,104050590,10399,44900,5800,807,1140,19,0
1785670806.319770946,2714118649,104050590,2714118650,0,2714123070,18972,64100,104050590,8449,35900,15,0,701689341,641676879,2714138560,24770,85700,104050590,10399,44900,5796,807,1140,19,0
1785670807.338842339,2723850344,104050590,2723850344,0,2723855142,18982,64100,104050590,8449,35900,15,0,701692388,641677088,2723871121,24775,85700,104050590,10399,44900,5792,807,1140,19,0
1785670808.362983519,2733541214,104050590,2733541214,0,2733545511,18992,64100,104050590,8449,35900,15,0,701695450,641677287,2733560288,24781,85600,104050590,10399,44900,5788,807,1140,19,0
1785670809.385128988,2743201383,104050590,2743201383,0,2743205260,19001,64100,104050590,8449,35900,15,0,701698508,641677516,2743219550,24786,85600,104050590,10399,44900,5784,807,1140,19,0
1785670810.409876897,2752782484,104050590,2752782484,0,2752785913,19011,64100,104050590,8449,35900,15,0,701701571,641677739,2752798512,24793,85500,104050590,10399,44900,5781,807,1140,19,0
1785670811.433290569,2762409680,104050590,2762409680,0,2762414309,19020,64200,104050590,8449,35900,15,0,701704626,641677984,2762430662,24798,85400,104050590,10399,44900,5777,807,1140,19,0
1785670812.455177667,2772078357,104050590,2772078357,0,2772083023,19029,64200,104050590,8449,35900,15,0,701707684,641678239,2772098584,24803,85400,104050590,10399,44900,5773,807,1140,19,0
1785670813.477781961,2781756225,104050590,2781756225,0,2781759950,19038,64200,104050590,8449,35900,15,0,701710731,641678479,2781773514,24807,85300,104050590,10399,44900,5769,807,1140,19,0
1785670814.498757936,2791316076,104050590,2791316076,0,2791320034,19047,64200,104050590,8449,35900,15,0,701713793,641678696,2791335313,24813,85300,104050590,10399,44900,5765,807,1140,19,0
1785670815.524273922,2801003556,104050590,2801003556,0,2801007098,19056,64200,104050590,8449,35900,15,0,701716855,641678932,2801021726,24818,85200,104050590,10399,44900,5761,807,1140,19,0
1785670816.547836262,2810507420,104050590,2810507420,0,2810512318,19065,64200,104050590,8449,35900,15,0,701719921,641679138,2810528851,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670817.570152060,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701722982,641682005,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670818.593265718,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701726051,641685067,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670819.615458946,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701729121,641688123,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670820.640694662,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701732191,641691116,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670821.663311293,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701735259,641694176,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670822.685943719,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701738323,641697178,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670823.708573855,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701741395,641700231,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670824.732323286,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701744463,641703290,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670825.754753963,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701747527,641706333,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670826.777911038,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701750597,641709342,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670827.798962181,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701753658,641712371,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670828.819500729,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701756717,641715360,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670829.843086675,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701759786,641718423,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670830.869804895,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701762858,641721486,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670831.892930561,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701765935,641724524,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670832.916152088,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701769005,641727548,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670833.939806472,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701772073,641730588,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670834.964859537,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701775148,641733606,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670835.988572067,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701778220,641736669,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670837.012737544,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701781292,641739733,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670838.030961273,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701784349,641742712,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670839.055563806,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701787417,641745752,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670840.079149119,2811033309,104050590,2811033309,0,2811033394,19065,64200,104050590,8449,35900,15,0,701790484,641748777,2811033309,24824,85200,104050590,10399,44900,5758,807,1140,19,0
1785670841.121559567,2811068744,104054582,2811068744,0,2811071110,19065,64200,104055303,8450,35900,15,0,701793586,641751775,2811079255,24824,85200,104056208,10399,44900,5758,807,1140,19,0
1785670842.149750629,2818273206,104855091,2818273206,0,2818275636,19055,64200,104855853,8452,35900,16,0,701796677,641752035,2818284128,24820,85100,104856811,10401,44900,5764,805,1142,19,0
1785670843.174718395,2825514081,105659631,2825514081,0,2825516600,19043,64100,105660444,8452,35900,16,0,701799734,641752285,2825525394,24815,85100,105661311,10401,44800,5771,804,1144,19,0
1785670844.197268877,2832656890,106453280,2832656890,0,2832659695,19031,64100,106454224,8453,35800,16,0,701802793,641752481,2832671230,24810,85000,106456189,10402,44800,5778,802,1145,19,0
1785670845.221452342,2839900980,107258180,2839900980,0,2839904133,19020,64100,107259229,8454,35800,16,0,701805855,641752729,2839915975,24804,85000,107260519,10402,44700,5784,800,1146,19,0
1785670846.243036610,2847057456,108053338,2847057456,0,2847059681,19008,64100,108054102,8455,35800,16,0,701808909,641752954,2847069060,24800,85000,108055111,10402,44700,5790,799,1147,19,0
1785670847.262169964,2854264807,108854161,2854264807,0,2854267996,18997,64000,108855067,8455,35800,16,0,701811955,641753192,2854277848,24794,84900,108856207,10402,44700,5797,797,1148,19,0
1785670848.281785380,2861416512,109648791,2861416512,0,2861419295,18985,64000,109649694,8457,35800,16,0,701814998,641753441,2861429639,24789,84900,109650816,10402,44600,5803,795,1148,19,0
1785670849.301938884,2868575776,110444265,2868575776,0,2868578662,18974,64000,110445042,8457,35800,16,0,701818045,641753711,2868586611,24784,84800,110445924,10403,44600,5809,794,1149,19,0
1785670850.324327496,2875727853,111238942,2875727853,0,2875730226,18963,64000,111239718,8458,35800,16,0,701821100,641753920,2875739375,24780,84800,111240723,10403,44500,5816,792,1151,19,0
1785670851.343791272,2882975318,112044217,2882975318,0,2882977825,18952,63900,112044969,8459,35700,16,0,701824151,641754166,2882986423,24775,84700,112045984,10403,44500,5822,791,1152,19,0
1785670852.361994191,2889997783,112824486,2889997783,0,2890001042,18941,63900,112825446,8461,35700,16,0,701827197,641754427,2890011802,24771,84700,112826624,10404,44500,5828,790,1152,19,0
1785670853.380893835,2897107085,113614411,2897107085,0,2897109711,18931,63900,113615238,8462,35700,16,0,701830239,641754733,2897119428,24766,84700,113616363,10405,44500,5834,788,1153,19,0
1785670854.401731341,2904278201,114411201,2904278202,0,2904281683,18919,63900,114412192,8463,35700,16,0,701833285,641755006,2904292308,24761,84600,114413359,10405,44400,5841,786,1154,19,0
1785670855.422523227,2911424719,115205256,2911424719,0,2911427757,18909,63800,115206183,8463,35700,17,0,701836331,641755265,2911438573,24756,84600,115207381,10406,44400,5847,785,1155,19,0
1785670856.441365061,2918549778,115996932,2918549778,0,2918551997,18898,63800,115997592,8465,35700,17,0,701839374,641755522,2918559243,24752,84500,115998405,10407,44400,5853,783,1157,19,0
1785670857.464671613,2925735083,116795297,2925735083,0,2925738533,18887,63800,116796258,8466,35700,17,0,701842426,641755779,2925749086,24747,84500,116797476,10407,44300,5859,782,1158,19,0
1785670858.484636172,2932828615,117583471,2932828615,0,2932831121,18877,63800,117584290,8467,35700,17,0,701845474,641756013,2932840721,24743,84500,117585346,10408,44300,5865,781,1158,19,0
1785670859.504280838,2939999669,118380253,2939999669,0,2940003654,18866,63700,118381345,8468,35700,17,0,701848515,641756302,2940015413,24738,84400,118382704,10408,44300,5871,779,1159,19,0
1785670860.524819678,2947170763,119177039,2947170763,0,2947173848,18856,63700,119177943,8469,35700,17,0,701851566,641756587,2947183020,24734,84400,119178892,10409,44200,5877,778,1160,19,0
1785670861.544371242,2954226996,119961066,2954226996,0,2954229135,18845,63700,119961763,8470,35600,17,0,701854612,641756866,2954237325,24729,84300,119962681,10409,44200,5883,776,1161,19,0
1785670862.565059383,2961337470,120751119,2961337470,0,2961340886,18835,63700,120752102,8471,35600,17,0,701857662,641757155,2961351412,24725,84300,120753279,10409,44200,5889,775,1162,19,0
1785670863.585889877,2968461446,121542672,2968461446,0,2968463998,18824,63600,121543466,8471,35600,17,0,701860715,641757429,2968472907,24721,84300,121544443,10410,44200,5895,774,1163,19,0
1785670864.604769077,2975546828,122329944,2975546828,0,2975549743,18814,63600,122330790,8472,35600,17,0,701863756,641757696,2975559394,24716,84200,122331880,10410,44100,5901,772,1163,19,0
1785670865.626365379,2982630742,123117036,2982630742,0,2982653485,18804,63600,123120057,8473,35600,18,0,701866814,641757999,2982662084,24712,84200,123121014,10410,44100,5907,771,1164,19,0
1785670866.650900876,2989830781,123917042,2989830781,0,2989833856,18794,63600,123918027,8473,35600,18,0,701869871,641758276,2989851338,24707,84200,123920125,10410,44100,5913,770,1165,19,0
1785670867.669728055,2996930103,124705858,2996930103,0,2996932194,18784,63600,124706481,8474,35600,18,0,701872915,641758514,2996938823,24703,84100,124707275,10410,44100,5919,769,1166,19,0
1785670868.693059800,3004094695,125501928,3004094695,0,3004097524,18774,63500,125502777,8475,35600,20,0,701875974,641758785,3004107238,24699,84100,125503872,10410,44000,5925,767,1167,19,0
1785670869.716679458,3011213027,126292850,3011213027,0,3011216740,18764,63500,126293913,8476,35600,24,0,701879033,641759033,3011237159,24695,84000,126297836,10411,44000,5930,766,1167,19,0
1785670870.739459833,3018400284,127091437,3018400284,0,3018403753,18753,63500,127092464,8476,35500,24,0,701882085,641759304,3018414402,24690,84000,127093627,10411,44000,5936,765,1168,19,0
1785670871.754743381,3020983289,127378429,3020983289,0,3020983415,18749,63500,127378429,8476,35500,24,0,701885130,641761369,3020983289,24688,84000,127378429,10411,44000,5938,764,1169,19,0
