ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785580315.380089601,298290293,13612759,298290293,0,298292075,12047,46700,13613263,13661,72000,45,0,430459061,387084311,298298340,22001,79700,13614133,16152,91500,9954,2173,316,0,89005507
1785580316.409702332,303384872,14178827,303384872,0,303387442,12040,46700,14179504,13610,71500,45,0,430462145,387084315,303394279,22025,79800,14180251,16039,90100,9985,2113,315,0,90629600
1785580317.438209613,308433708,14739815,308433708,0,308435529,12035,46700,14740324,13570,71000,48,0,430465228,387084332,308441370,22054,79800,14741054,15944,88900,10017,2058,313,0,92240231
1785580318.469766842,313622986,15316392,313622986,0,313625461,12030,46700,15317028,13521,70600,48,0,430468315,387084333,313632338,22075,79900,15317813,15840,87700,10044,2006,312,0,93896062
1785580319.501243121,318677996,15878071,318677996,0,318680026,12025,46600,15878641,13483,70200,49,0,430471406,387084340,318686278,22100,80000,15879346,15754,86700,10075,1959,311,0,95508656
1785580320.531719890,323724611,16438805,323724611,0,323726433,12019,46600,16439337,13450,69900,49,0,430474489,387084344,323732406,22124,80000,16440026,15676,85700,10104,1915,310,0,97117619
1785580321.567481907,328947049,17019076,328947049,0,328949847,12014,46600,17019808,13410,69500,49,0,430477599,387084348,328957963,22144,80100,17020855,15592,84800,10129,1872,309,0,98783679
1785580322.590124748,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430480666,387085103,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580323.613961825,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430483735,387088121,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580324.641801312,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430486815,387091185,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580325.664667952,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430489886,387094191,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580326.688956940,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430492956,387097230,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580327.708677282,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430496020,387100278,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580328.731886180,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430499083,387103269,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580329.754580049,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430502152,387106305,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580330.777711553,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430505219,387109358,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580331.803015857,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430508295,387112347,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580332.826460022,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430511366,387115389,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580333.850090528,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430514438,387118429,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580334.873143813,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430517505,387121410,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580335.896081456,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430520574,387124462,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580336.919586019,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430523643,387127500,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580337.943841944,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430526713,387130499,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580338.966902678,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430529782,387133551,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580339.989359680,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430532848,387136589,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580341.012639071,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430535918,387139585,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580342.036380618,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430538987,387142639,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580343.059088078,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430542055,387145656,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580344.083965973,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430545128,387148657,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580345.107001857,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430548195,387151709,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580346.130271190,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430551265,387154732,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580347.153772143,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430554335,387157749,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580348.176849613,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430557404,387160802,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580349.200511958,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430560471,387163804,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580350.223789589,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430563540,387166838,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580351.246879813,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430566609,387169890,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580352.271243691,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430569681,387172894,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580353.293804306,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430572746,387175921,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580354.314833796,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430575810,387178951,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580355.339545856,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430578884,387181938,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580356.363098946,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430581954,387184991,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580357.386391008,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430585023,387188043,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580358.409932605,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430588094,387191024,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580359.432178606,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430591160,387194073,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580360.454820148,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430594227,387197116,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580361.478761005,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430597298,387200109,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580362.502969731,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430600370,387203165,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580363.525921550,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430603437,387206207,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580364.549189554,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430606508,387209178,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580365.572787092,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430609578,387212232,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580366.594187015,332813207,17448649,332813207,0,332813357,12012,46600,17448649,13380,69200,50,0,430612645,387215256,332813207,22158,80100,17448649,15532,84100,10145,1842,308,0,100015380
1785580371.727377435,0,0,0,0,0,0,0,0,0,0,0,0,430628031,387230353,0,0,0,0,0,0,0,0,0,0,0
1785580372.748363515,0,0,0,0,0,0,0,0,0,0,0,0,430631094,387233347,0,0,0,0,0,0,0,0,0,0,0
1785580373.770418653,0,0,0,0,0,0,0,0,0,0,0,0,430634159,387236356,0,0,0,0,0,0,0,0,0,0,0
1785580374.792678789,0,0,0,0,0,0,0,0,0,0,0,0,430637224,387239384,0,0,0,0,0,0,0,0,0,0,0
1785580375.814304768,0,0,0,0,0,0,0,0,0,0,0,0,430640290,387242383,0,0,0,0,0,0,0,0,0,0,0
1785580376.836806467,0,0,0,0,0,0,0,0,0,0,0,0,430643354,387245415,0,0,0,0,0,0,0,0,0,0,0
1785580377.859483472,0,0,0,0,0,0,0,0,0,0,0,0,430646423,387248467,0,0,0,0,0,0,0,0,0,0,0
1785580378.881955872,0,0,0,0,0,0,0,0,0,0,0,0,430649489,387251467,0,0,0,0,0,0,0,0,0,0,0
1785580379.905100894,0,0,0,0,0,0,0,0,0,0,0,0,430652557,387254501,0,0,0,0,0,0,0,0,0,0,0
1785580380.926391335,0,0,0,0,0,0,0,0,0,0,0,0,430655620,387257540,0,0,0,0,0,0,0,0,0,0,0
1785580381.947574215,0,0,0,0,0,0,0,0,0,0,0,0,430658679,387260458,0,0,0,0,0,0,0,0,0,0,0
1785580382.970292920,0,0,0,0,0,0,0,0,0,0,0,0,430661746,387263508,0,0,0,0,0,0,0,0,0,0,0
1785580383.993302182,0,0,0,0,0,0,0,0,0,0,0,0,430664814,387266562,0,0,0,0,0,0,0,0,0,0,0
1785580385.012683852,0,0,0,0,0,0,0,0,0,0,0,0,430667874,387269520,0,0,0,0,0,0,0,0,0,0,0
1785580386.035546403,0,0,0,0,0,0,0,0,0,0,0,0,430670937,387272569,0,0,0,0,0,0,0,0,0,0,0
1785580387.057926547,0,0,0,0,0,0,0,0,0,0,0,0,430674006,387275617,0,0,0,0,0,0,0,0,0,0,0
1785580388.080167167,0,0,0,0,0,0,0,0,0,0,0,0,430677070,387278605,0,0,0,0,0,0,0,0,0,0,0
1785580389.101795339,0,0,0,0,0,0,0,0,0,0,0,0,430680131,387281652,0,0,0,0,0,0,0,0,0,0,0
1785580390.122188896,0,0,0,0,0,0,0,0,0,0,0,0,430683195,387284696,0,0,0,0,0,0,0,0,0,0,0
1785580391.145287233,0,0,0,0,0,0,0,0,0,0,0,0,430686261,387287681,0,0,0,0,0,0,0,0,0,0,0
1785580392.167225337,0,0,0,0,0,0,0,0,0,0,0,0,430689327,387290732,0,0,0,0,0,0,0,0,0,0,0
1785580393.188353010,0,0,0,0,0,0,0,0,0,0,0,0,430692388,387293751,0,0,0,0,0,0,0,0,0,0,0
1785580394.210682239,0,0,0,0,0,0,0,0,0,0,0,0,430695454,387296762,0,0,0,0,0,0,0,0,0,0,0
1785580395.232788984,0,0,0,0,0,0,0,0,0,0,0,0,430698517,387299790,0,0,0,0,0,0,0,0,0,0,0
1785580396.254442575,0,0,0,0,0,0,0,0,0,0,0,0,430701582,387302814,0,0,0,0,0,0,0,0,0,0,0
1785580397.276375573,0,0,0,0,0,0,0,0,0,0,0,0,430704647,387305820,0,0,0,0,0,0,0,0,0,0,0
1785580398.299299808,0,0,0,0,0,0,0,0,0,0,0,0,430707714,387308872,0,0,0,0,0,0,0,0,0,0,0
1785580399.320412986,0,0,0,0,0,0,0,0,0,0,0,0,430710775,387311872,0,0,0,0,0,0,0,0,0,0,0
1785580400.343259000,0,0,0,0,0,0,0,0,0,0,0,0,430713842,387314905,0,0,0,0,0,0,0,0,0,0,0
1785580401.366715544,0,0,0,0,0,0,0,0,0,0,0,0,430716911,387317959,0,0,0,0,0,0,0,0,0,0,0
1785580402.388726720,0,0,0,0,0,0,0,0,0,0,0,0,430719977,387320967,0,0,0,0,0,0,0,0,0,0,0
1785580403.410811919,0,0,0,0,0,0,0,0,0,0,0,0,430723041,387323991,0,0,0,0,0,0,0,0,0,0,0
1785580404.433359845,0,0,0,0,0,0,0,0,0,0,0,0,430726108,387327043,0,0,0,0,0,0,0,0,0,0,0
1785580405.453731100,0,0,0,0,0,0,0,0,0,0,0,0,430729167,387330005,0,0,0,0,0,0,0,0,0,0,0
1785580406.475272283,0,0,0,0,0,0,0,0,0,0,0,0,430732230,387333053,0,0,0,0,0,0,0,0,0,0,0
1785580407.497315767,0,0,0,0,0,0,0,0,0,0,0,0,430735296,387336104,0,0,0,0,0,0,0,0,0,0,0
1785580408.519848954,0,0,0,0,0,0,0,0,0,0,0,0,430738360,387339098,0,0,0,0,0,0,0,0,0,0,0
1785580409.542930578,0,0,0,0,0,0,0,0,0,0,0,0,430741429,387342140,0,0,0,0,0,0,0,0,0,0,0
1785580410.564255781,0,0,0,0,0,0,0,0,0,0,0,0,430744491,387345184,0,0,0,0,0,0,0,0,0,0,0
1785580411.585863513,0,0,0,0,0,0,0,0,0,0,0,0,430747555,387348170,0,0,0,0,0,0,0,0,0,0,0
1785580412.607449657,0,0,0,0,0,0,0,0,0,0,0,0,430750618,387351218,0,0,0,0,0,0,0,0,0,0,0
1785580413.630125736,0,0,0,0,0,0,0,0,0,0,0,0,430753685,387354268,0,0,0,0,0,0,0,0,0,0,0
1785580414.651177967,0,0,0,0,0,0,0,0,0,0,0,0,430756743,387357247,0,0,0,0,0,0,0,0,0,0,0
1785580415.673222393,0,0,0,0,0,0,0,0,0,0,0,0,430759812,387360276,0,0,0,0,0,0,0,0,0,0,0
1785580416.694078633,0,0,0,0,0,0,0,0,0,0,0,0,430762874,387363298,0,0,0,0,0,0,0,0,0,0,0
1785580417.713112507,0,0,0,0,0,0,0,0,0,0,0,0,430765931,387366297,0,0,0,0,0,0,0,0,0,0,0
1785580418.735450612,0,0,0,0,0,0,0,0,0,0,0,0,430768996,387369348,0,0,0,0,0,0,0,0,0,0,0
1785580419.755140055,0,0,0,0,0,0,0,0,0,0,0,0,430772059,387372377,0,0,0,0,0,0,0,0,0,0,0
1785580420.771167806,0,0,0,0,0,0,0,0,0,0,0,0,430775105,387375346,0,0,0,0,0,0,0,0,0,0,0
1785580421.793823213,0,0,0,0,0,0,0,0,0,0,0,0,430778167,387378393,0,0,0,0,0,0,0,0,0,0,0
1785580422.816062429,0,0,0,0,0,0,0,0,0,0,0,0,430781235,387381400,0,0,0,0,0,0,0,0,0,0,0
1785580423.834704307,0,0,0,0,0,0,0,0,0,0,0,0,430784291,387384419,0,0,0,0,0,0,0,0,0,0,0
1785580424.857073865,0,0,0,0,0,0,0,0,0,0,0,0,430787358,387387468,0,0,0,0,0,0,0,0,0,0,0
1785580425.876931271,0,0,0,0,0,0,0,0,0,0,0,0,430790419,387390468,0,0,0,0,0,0,0,0,0,0,0
1785580426.899204476,0,0,0,0,0,0,0,0,0,0,0,0,430793483,387393468,0,0,0,0,0,0,0,0,0,0,0
1785580427.921526929,0,0,0,0,0,0,0,0,0,0,0,0,430796547,387396519,0,0,0,0,0,0,0,0,0,0,0
1785580428.943158148,0,0,0,0,0,0,0,0,0,0,0,0,430799617,387399502,0,0,0,0,0,0,0,0,0,0,0
1785580429.965244104,0,0,0,0,0,0,0,0,0,0,0,0,430802684,387402548,0,0,0,0,0,0,0,0,0,0,0
1785580430.986947535,0,0,0,0,0,0,0,0,0,0,0,0,430805747,387405597,0,0,0,0,0,0,0,0,0,0,0
1785580432.008644657,0,0,0,0,0,0,0,0,0,0,0,0,430808810,387408606,0,0,0,0,0,0,0,0,0,0,0
1785580433.030978532,0,0,0,0,0,0,0,0,0,0,0,0,430811875,387411626,0,0,0,0,0,0,0,0,0,0,0
1785580434.053253918,0,0,0,0,0,0,0,0,0,0,0,0,430814943,387414674,0,0,0,0,0,0,0,0,0,0,0
1785580435.074983697,0,0,0,0,0,0,0,0,0,0,0,0,430818006,387417639,0,0,0,0,0,0,0,0,0,0,0
1785580436.097305401,0,0,0,0,0,0,0,0,0,0,0,0,430821072,387420656,0,0,0,0,0,0,0,0,0,0,0
1785580437.120768561,0,0,0,0,0,0,0,0,0,0,0,0,430824141,387423708,0,0,0,0,0,0,0,0,0,0,0
1785580438.143185277,0,0,0,0,0,0,0,0,0,0,0,0,430827207,387426705,0,0,0,0,0,0,0,0,0,0,0
1785580439.166055871,0,0,0,0,0,0,0,0,0,0,0,0,430830275,387429745,0,0,0,0,0,0,0,0,0,0,0
1785580440.187922251,0,0,0,0,0,0,0,0,0,0,0,0,430833340,387432794,0,0,0,0,0,0,0,0,0,0,0
1785580441.208953915,0,0,0,0,0,0,0,0,0,0,0,0,430836404,387435773,0,0,0,0,0,0,0,0,0,0,0
1785580442.231260772,0,0,0,0,0,0,0,0,0,0,0,0,430839470,387438824,0,0,0,0,0,0,0,0,0,0,0
1785580443.253143987,0,0,0,0,0,0,0,0,0,0,0,0,430842534,387441871,0,0,0,0,0,0,0,0,0,0,0
1785580444.274963947,0,0,0,0,0,0,0,0,0,0,0,0,430845600,387444855,0,0,0,0,0,0,0,0,0,0,0
1785580445.297709339,0,0,0,0,0,0,0,0,0,0,0,0,430848667,387447906,0,0,0,0,0,0,0,0,0,0,0
1785580446.319803708,0,0,0,0,0,0,0,0,0,0,0,0,430851731,387450920,0,0,0,0,0,0,0,0,0,0,0
1785580447.341787260,0,0,0,0,0,0,0,0,0,0,0,0,430854796,387453917,0,0,0,0,0,0,0,0,0,0,0
1785580448.364171491,0,0,0,0,0,0,0,0,0,0,0,0,430857860,387456968,0,0,0,0,0,0,0,0,0,0,0
1785580449.386270414,0,0,0,0,0,0,0,0,0,0,0,0,430860925,387459998,0,0,0,0,0,0,0,0,0,0,0
1785580450.408473800,0,0,0,0,0,0,0,0,0,0,0,0,430863992,387462998,0,0,0,0,0,0,0,0,0,0,0
1785580451.430932544,0,0,0,0,0,0,0,0,0,0,0,0,430867058,387466049,0,0,0,0,0,0,0,0,0,0,0
1785580452.454064909,0,0,0,0,0,0,0,0,0,0,0,0,430870125,387469069,0,0,0,0,0,0,0,0,0,0,0
1785580453.474104310,0,0,0,0,0,0,0,0,0,0,0,0,430873189,387472081,0,0,0,0,0,0,0,0,0,0,0
1785580454.492158271,0,0,0,0,0,0,0,0,0,0,0,0,430876237,387475115,0,0,0,0,0,0,0,0,0,0,0
1785580455.513900977,0,0,0,0,0,0,0,0,0,0,0,0,430879301,387478131,0,0,0,0,0,0,0,0,0,0,0
1785580456.535457404,0,0,0,0,0,0,0,0,0,0,0,0,430882362,387481122,0,0,0,0,0,0,0,0,0,0,0
1785580457.558290748,0,0,0,0,0,0,0,0,0,0,0,0,430885430,387484175,0,0,0,0,0,0,0,0,0,0,0
1785580458.578910432,0,0,0,0,0,0,0,0,0,0,0,0,430888494,387487175,0,0,0,0,0,0,0,0,0,0,0
1785580459.601220661,0,0,0,0,0,0,0,0,0,0,0,0,430891555,387490208,0,0,0,0,0,0,0,0,0,0,0
1785580460.623416452,0,0,0,0,0,0,0,0,0,0,0,0,430894620,387493258,0,0,0,0,0,0,0,0,0,0,0
1785580461.642275260,0,0,0,0,0,0,0,0,0,0,0,0,430897680,387496255,0,0,0,0,0,0,0,0,0,0,0
1785580462.660305487,0,0,0,0,0,0,0,0,0,0,0,0,430900734,387499276,0,0,0,0,0,0,0,0,0,0,0
1785580463.678186319,0,0,0,0,0,0,0,0,0,0,0,0,430903782,387502311,0,0,0,0,0,0,0,0,0,0,0
1785580464.700031762,0,0,0,0,0,0,0,0,0,0,0,0,430906845,387505290,0,0,0,0,0,0,0,0,0,0,0
1785580465.720778850,0,0,0,0,0,0,0,0,0,0,0,0,430909907,387508337,0,0,0,0,0,0,0,0,0,0,0
1785580466.739519547,0,0,0,0,0,0,0,0,0,0,0,0,430912965,387511358,0,0,0,0,0,0,0,0,0,0,0
1785580467.760944275,0,0,0,0,0,0,0,0,0,0,0,0,430916021,387514332,0,0,0,0,0,0,0,0,0,0,0
1785580468.783046506,0,0,0,0,0,0,0,0,0,0,0,0,430919086,387517381,0,0,0,0,0,0,0,0,0,0,0
1785580469.805101785,0,0,0,0,0,0,0,0,0,0,0,0,430922151,387520423,0,0,0,0,0,0,0,0,0,0,0
1785580470.827856469,0,0,0,0,0,0,0,0,0,0,0,0,430925217,387523415,0,0,0,0,0,0,0,0,0,0,0
1785580471.848510513,0,0,0,0,0,0,0,0,0,0,0,0,430928283,387526464,0,0,0,0,0,0,0,0,0,0,0
1785580472.868017186,0,0,0,0,0,0,0,0,0,0,0,0,430931336,387529495,0,0,0,0,0,0,0,0,0,0,0
1785580473.889558872,0,0,0,0,0,0,0,0,0,0,0,0,430934399,387532483,0,0,0,0,0,0,0,0,0,0,0
1785580474.911720535,0,0,0,0,0,0,0,0,0,0,0,0,430937464,387535533,0,0,0,0,0,0,0,0,0,0,0
1785580475.933106407,0,0,0,0,0,0,0,0,0,0,0,0,430940528,387538553,0,0,0,0,0,0,0,0,0,0,0
1785580476.966119123,0,5047,0,0,0,0,0,5163,488313,1786200,0,0,430943619,387541369,0,0,0,5468,585637,3210600,0,22672,94640,0,0
1785580477.978276101,0,1000064,0,0,0,0,0,1000064,29146,555700,0,0,430946332,387542638,0,0,0,1000064,51018,854900,0,21027,844,0,0
1785580478.996752207,0,1000064,0,0,0,0,0,1000064,29146,555700,0,0,430949381,387545648,0,0,0,1000064,51018,854900,0,21027,844,0,0
1785580480.019201698,0,1000064,0,0,0,0,0,1000064,29146,555700,0,0,430952448,387548657,0,0,0,1000064,51018,854900,0,21027,844,0,0
1785580481.042357523,0,1000064,0,0,0,0,0,1000064,29146,555700,0,0,430955516,387551709,0,0,0,1000064,51018,854900,0,21027,844,0,0
1785580482.062291671,0,1000064,0,0,0,0,0,1000064,29146,555700,0,0,430958577,387554703,0,0,0,1000064,51018,854900,0,21027,844,0,0
1785580483.089300472,926490,1000064,926490,0,930228,26648,81700,1000064,29146,555700,0,0,430961656,387557318,942731,49648,168600,1000064,51018,854900,23332,21027,844,0,102775
1785580484.122128986,10316029,1000064,10316029,0,10319595,18611,58600,1000064,29146,555700,0,0,430964746,387557320,10331758,37426,110100,1000064,51018,854900,18832,21027,844,0,1133711
1785580485.151014522,19445209,1000064,19445209,0,19449824,18386,58300,1000064,29146,555700,0,0,430967833,387557327,19461718,37269,108800,1000064,51018,854900,18891,21027,844,0,2138011
1785580486.182253065,28638054,1000064,28638054,0,28641677,18215,57800,1000064,29146,555700,0,0,430970922,387557330,28653291,37067,107900,1000064,51018,854900,18857,21027,844,0,3148951
1785580487.208444660,37964667,1000064,37964667,0,37967343,18137,57600,1000064,29146,555700,0,0,430974000,387557331,37975284,36909,106800,1000064,51018,854900,18774,21027,844,0,4173864
1785580488.237505812,46822791,1000064,46822791,0,46826891,18154,57600,1000064,29146,555700,0,0,430977087,387557336,46838298,37045,107400,1000064,51018,854900,18893,21027,844,0,5150499
1785580489.269750186,56110339,1000064,56110339,0,56114680,18106,57500,1000064,29146,555700,0,0,430980177,387557337,56127322,36932,106900,1000064,51018,854900,18828,21027,844,0,6170689
1785580490.299785915,65498439,1000064,65498439,0,65502593,18065,57400,1000064,29146,555700,0,0,430983269,387557340,65514844,36830,106500,1000064,51018,854900,18766,21027,844,0,7201952
1785580491.322344060,74567598,1000064,74567598,0,74571159,18063,57400,1000064,29146,555700,0,0,430986335,387557348,74584109,36855,106600,1000064,51018,854900,18794,21027,844,0,8200486
