ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785952023.727820763,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653364967,627757891,0,0,0,171540457,7958,32200,0,643,114,0,0,171550932,2264903,2076600,18446744073709551616,171550933,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952024.761492213,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653368067,627760962,0,0,0,171540457,7958,32200,0,643,114,0,0,171550934,2264903,2076600,18446744073709551616,171550935,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952025.793967103,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653371163,627764004,0,0,0,171540457,7958,32200,0,643,114,0,0,171550936,2264903,2076600,18446744073709551616,171550937,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952026.826872088,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653374260,627767013,0,0,0,171540457,7958,32200,0,643,114,0,0,171550938,2264903,2076600,18446744073709551616,171550939,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952027.855068420,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653377347,627770095,0,0,0,171540457,7958,32200,0,643,114,0,0,171550940,2264903,2076600,18446744073709551616,171550941,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952028.888065580,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653380442,627773185,0,0,0,171540457,7958,32200,0,643,114,0,0,171550942,2264903,2076600,18446744073709551616,171550943,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952029.920984561,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653383541,627776278,0,0,0,171540457,7958,32200,0,643,114,0,0,171550944,2264903,2076600,18446744073709551616,171550945,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952030.954175860,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653386640,627779371,0,0,0,171540457,7958,32200,0,643,114,0,0,171550946,2264903,2076600,18446744073709551616,171550947,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952031.986590209,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653389738,627782362,0,0,0,171540457,7958,32200,0,643,114,0,0,171550948,2264903,2076600,18446744073709551616,171550949,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952033.018119298,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653392831,627785412,0,0,0,171540457,7958,32200,0,643,114,0,0,171550950,2264903,2076600,18446744073709551616,171550951,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952034.051269980,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653395930,627788505,0,0,0,171540457,7958,32200,0,643,114,0,0,171550952,2264903,2076600,18446744073709551616,171550953,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952035.084497157,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653399027,627791575,0,0,0,171540457,7958,32200,0,643,114,0,0,171550954,2264903,2076600,18446744073709551616,171550955,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952036.117218880,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653402125,627794668,0,0,0,171540457,7958,32200,0,643,114,0,0,171550956,2264903,2076600,18446744073709551616,171550957,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952037.146587688,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653405212,627797745,0,0,0,171540457,7958,32200,0,643,114,0,0,171550958,2264903,2076600,18446744073709551616,171550959,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952038.177304638,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653408310,627800708,0,0,0,171540457,7958,32200,0,643,114,0,0,171550960,2264903,2076600,18446744073709551616,171550961,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952039.207217108,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653411397,627803788,0,0,0,171540457,7958,32200,0,643,114,0,0,171550962,2264903,2076600,18446744073709551616,171550963,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952040.240551477,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653414495,627806881,0,0,0,171540457,7958,32200,0,643,114,0,0,171550964,2264903,2076600,18446744073709551616,171550965,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952041.273404280,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653417593,627809973,0,0,0,171540457,7958,32200,0,643,114,0,0,171550966,2264903,2076600,18446744073709551616,171550967,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952042.305933715,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653420692,627813066,0,0,0,171540457,7958,32200,0,643,114,0,0,171550968,2264903,2076600,18446744073709551616,171550969,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952043.337269197,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653423783,627816121,0,0,0,171540457,7958,32200,0,643,114,0,0,171550970,2264904,2076600,18446744073709551616,171550971,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952044.369700832,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653426878,627819106,0,0,0,171540457,7958,32200,0,643,114,0,0,171550972,2264904,2076600,18446744073709551616,171550973,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952045.402471685,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653429975,627822173,0,0,0,171540457,7958,32200,0,643,114,0,0,171550974,2264904,2076600,18446744073709551616,171550975,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952046.435238982,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653433073,627825265,0,0,0,171540457,7958,32200,0,643,114,0,0,171550976,2264904,2076600,18446744073709551616,171550977,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952047.467247317,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653436171,627828358,0,0,0,171540457,7958,32200,0,643,114,0,0,171550978,2264904,2076600,18446744073709551616,171550979,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952048.499641740,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653439266,627831447,0,0,0,171540457,7958,32200,0,643,114,0,0,171550980,2264904,2076600,18446744073709551616,171550981,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952049.528738358,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653442351,627834449,0,0,0,171540457,7958,32200,0,643,114,0,0,171550982,2264904,2076600,18446744073709551616,171550983,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952050.561317556,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653445450,627837482,0,0,0,171540457,7958,32200,0,643,114,0,0,171550984,2264904,2076600,18446744073709551616,171550985,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952051.594131684,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653448549,627840575,0,0,0,171540457,7958,32200,0,643,114,0,0,171550986,2264904,2076600,18446744073709551616,171550987,426952,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952052.626812941,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653451645,627843667,0,0,0,171540457,7958,32200,0,643,114,0,0,171550988,2264904,2076600,18446744073709551616,171550989,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952053.659692746,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653454744,627846760,0,0,0,171540457,7958,32200,0,643,114,0,0,171550990,2264904,2076600,18446744073709551616,171550991,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952054.693467713,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653457845,627849831,0,0,0,171540457,7958,32200,0,643,114,0,0,171550992,2264904,2076600,18446744073709551616,171550993,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952055.725649293,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653460940,627852783,0,0,0,171540457,7958,32200,0,643,114,0,0,171550994,2264904,2076600,18446744073709551616,171550995,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952056.758456323,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653464038,627855856,0,0,0,171540457,7958,32200,0,643,114,0,0,171550996,2264904,2076600,18446744073709551616,171550997,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952057.791188021,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653467136,627858948,0,0,0,171540457,7958,32200,0,643,114,0,0,171550998,2264904,2076600,18446744073709551616,171550999,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952058.823796266,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653470231,627862039,0,0,0,171540457,7958,32200,0,643,114,0,0,171551000,2264904,2076600,18446744073709551616,171551001,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952059.856642801,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653473331,627865130,0,0,0,171540457,7958,32200,0,643,114,0,0,171551002,2264904,2076600,18446744073709551616,171551003,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952060.888593146,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653476426,627868204,0,0,0,171540457,7958,32200,0,643,114,0,0,171551004,2264904,2076600,18446744073709551616,171551005,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952061.922536715,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653479527,627871180,0,0,0,171540457,7958,32200,0,643,114,0,0,171551006,2264904,2076600,18446744073709551616,171551007,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952062.954835672,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653482624,627874272,0,0,0,171540457,7958,32200,0,643,114,0,0,171551008,2264904,2076600,18446744073709551616,171551009,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952063.987011113,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653485718,627877361,0,0,0,171540457,7958,32200,0,643,114,0,0,171551010,2264904,2076600,18446744073709551616,171551011,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952065.019020431,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653488815,627880451,0,0,0,171540457,7958,32200,0,643,114,0,0,171551012,2264904,2076600,18446744073709551616,171551013,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952066.049015965,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653491903,627883511,0,0,0,171540457,7958,32200,0,643,114,0,0,171551014,2264904,2076600,18446744073709551616,171551015,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952067.078325263,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653494990,627886530,0,0,0,171540457,7958,32200,0,643,114,0,0,171551016,2264904,2076600,18446744073709551616,171551017,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952068.110474907,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653498086,627889545,0,0,0,171540457,7958,32200,0,643,114,0,0,171551018,2264904,2076600,18446744073709551616,171551019,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952069.142938794,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653501181,627892635,0,0,0,171540457,7958,32200,0,643,114,0,0,171551020,2264904,2076600,18446744073709551616,171551021,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952070.175296545,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653504279,627895726,0,0,0,171540457,7958,32200,0,643,114,0,0,171551022,2264904,2076600,18446744073709551616,171551023,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952071.208107659,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653507375,627898818,0,0,0,171540457,7958,32200,0,643,114,0,0,171551024,2264904,2076600,18446744073709551616,171551025,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952072.241337743,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653510473,627901911,0,0,0,171540457,7958,32200,0,643,114,0,0,171551026,2264905,2076600,18446744073709551616,171551027,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952073.274699154,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653513571,627904894,0,0,0,171540457,7958,32200,0,643,114,0,0,171551028,2264905,2076600,18446744073709551616,171551029,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952074.306626317,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653516668,627907952,0,0,0,171540457,7958,32200,0,643,114,0,0,171551030,2264905,2076600,18446744073709551616,171551031,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952075.340162614,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653519767,627911046,0,0,0,171540457,7958,32200,0,643,114,0,0,171551032,2264905,2076600,18446744073709551616,171551033,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952076.373601572,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653522867,627914086,0,0,0,171540457,7958,32200,0,643,114,0,0,171551034,2264905,2076600,18446744073709551616,171551035,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952077.404159972,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653525959,627917172,0,0,0,171540457,7958,32200,0,643,114,0,0,171551036,2264905,2076600,18446744073709551616,171551037,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952078.439076244,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653529067,627920268,0,0,0,171540457,7958,32200,0,643,114,0,0,171551038,2264905,2076600,18446744073709551616,171551039,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952079.467229462,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653532149,627923219,0,0,0,171540457,7958,32200,0,643,114,0,0,171551040,2264905,2076600,18446744073709551616,171551041,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952080.497163828,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653535238,627926303,0,0,0,171540457,7958,32200,0,643,114,0,0,171551042,2264905,2076600,18446744073709551616,171551043,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952081.526989368,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653538334,627929391,0,0,0,171540457,7958,32200,0,643,114,0,0,171551044,2264905,2076600,18446744073709551616,171551045,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952082.558415551,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653541422,627932475,0,0,0,171540457,7958,32200,0,643,114,0,0,171551046,2264905,2076600,18446744073709551616,171551047,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952083.590597939,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653544519,627935566,0,0,0,171540457,7958,32200,0,643,114,0,0,171551048,2264905,2076600,18446744073709551616,171551049,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952084.622926789,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653547615,627938622,0,0,0,171540457,7958,32200,0,643,114,0,0,171551050,2264905,2076600,18446744073709551616,171551051,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952085.655193362,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653550711,627941608,0,0,0,171540457,7958,32200,0,643,114,0,0,171551052,2264905,2076600,18446744073709551616,171551053,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952086.689928487,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653553814,627944681,0,0,0,171540457,7958,32200,0,643,114,0,0,171551054,2264905,2076600,18446744073709551616,171551055,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952087.721940991,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653556909,627947771,0,0,0,171540457,7958,32200,0,643,114,0,0,171551056,2264905,2076600,18446744073709551616,171551057,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952088.751089867,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653559998,627950854,0,0,0,171540457,7958,32200,0,643,114,0,0,171551058,2264905,2076600,18446744073709551616,171551059,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952089.782075290,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653563091,627953939,0,0,0,171540457,7958,32200,0,643,114,0,0,171551060,2264905,2076600,18446744073709551616,171551061,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952090.814226074,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653566187,627956949,0,0,0,171540457,7958,32200,0,643,114,0,0,171551062,2264905,2076600,18446744073709551616,171551063,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952091.847237796,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653569286,627959983,0,0,0,171540457,7958,32200,0,643,114,0,0,171551064,2264905,2076600,18446744073709551616,171551065,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952092.880794917,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653572386,627963078,0,0,0,171540457,7958,32200,0,643,114,0,0,171551066,2264905,2076600,18446744073709551616,171551067,426953,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952093.908805637,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653575476,627966162,0,0,0,171540457,7958,32200,0,643,114,0,0,171551068,2264905,2076600,18446744073709551616,171551069,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952094.934386155,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653578548,627969229,0,0,0,171540457,7958,32200,0,643,114,0,0,171551070,2264905,2076600,18446744073709551616,171551071,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952095.966975629,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653581644,627972320,0,0,0,171540457,7958,32200,0,643,114,0,0,171551072,2264905,2076600,18446744073709551616,171551073,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952096.997874310,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653584738,627975271,0,0,0,171540457,7958,32200,0,643,114,0,0,171551074,2264905,2076600,18446744073709551616,171551075,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952098.030223469,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653587834,627978343,0,0,0,171540457,7958,32200,0,643,114,0,0,171551076,2264905,2076600,18446744073709551616,171551077,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952099.062583443,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653590930,627981434,0,0,0,171540457,7958,32200,0,643,114,0,0,171551078,2264905,2076600,18446744073709551616,171551079,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952100.096354775,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653594032,627984530,0,0,0,171540457,7958,32200,0,643,114,0,0,171551080,2264905,2076600,18446744073709551616,171551081,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952101.129517953,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653597129,627987621,0,0,0,171540457,7958,32200,0,643,114,0,0,171551082,2264905,2076600,18446744073709551616,171551083,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952102.160283929,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653600221,627990684,0,0,0,171540457,7958,32200,0,643,114,0,0,171551084,2264906,2076600,18446744073709551616,171551085,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952103.191875493,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653603319,627993659,0,0,0,171540457,7958,32200,0,643,114,0,0,171551086,2264906,2076600,18446744073709551616,171551087,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952104.223742438,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653606413,627996748,0,0,0,171540457,7958,32200,0,643,114,0,0,171551088,2264906,2076600,18446744073709551616,171551089,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952105.257327414,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653609514,627999841,0,0,0,171540457,7958,32200,0,643,114,0,0,171551090,2264906,2076600,18446744073709551616,171551091,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952106.289534757,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653612610,628002933,0,0,0,171540457,7958,32200,0,643,114,0,0,171551092,2264906,2076600,18446744073709551616,171551093,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
1785952107.321819928,0,171548908,0,0,0,0,0,194384112,7203,30700,0,0,653615706,628005999,0,0,0,171540457,7958,32200,0,643,114,0,0,171551094,2264906,2076600,18446744073709551616,171551095,426954,171550622,1836810,0,0,0,4873,892,14,0,5900
